index,shipment_id,device_id,device_time,latitude,longitude,address,distance_from_origin,id,end_lag,time_interval,distance,speed
8465,sensitech-AE62424,JNJSHPJOM-KB2660,2021-03-10 01:43:53,39.7688179016,-83.2796173096,"Heading east in the area of 9770 Kiousville Palestine, Mt Sterling, OH 43143, USA",32.34646042626815,31875,0,193.0,5656.755735579825,105.51461475692939
8466,sensitech-AE62424,JNJSHPJOM-KB2660,2021-03-10 01:54:00,39.828125,-83.1171035767,"Heading east in the area of I Palay Dr, Grove City, OH 43123, USA",17.42128829415002,31876,0,607.0,15375.162993257276,91.18712813134464
8467,sensitech-AE62424,JNJSHPJOM-KB2660,2021-03-10 02:03:57,39.8732299805,-82.99621582030001,"Heading east in the area of 4525 Parsons Ave, Columbus, OH 43207, USA",7.6554348393063485,31877,1,597.0,11477.552979781687,69.21137475245239
9187,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:02:24,38.1120681763,-85.669631958,"4738 Glen Rose Rd, Louisville, KY 40229, USA",306.43832526892464,31879,0,288.0,702.5523292324586,8.781904115405734
9188,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:07:24,38.1246566772,-85.6143722534,"Heading east in the area of KY-841, Louisville, KY 40228, USA",301.8343452815755,31880,0,300.0,5034.344255995468,60.41213107194562
9189,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:12:22,38.1428146362,-85.5621337891,"Heading east in the area of 7702 Binford Way, Louisville, KY 40291, USA",297.0425041947231,31881,0,298.0,4996.7348534206085,60.36323983998051
9190,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:17:20,38.1967964172,-85.5080795288,"Heading north in the area of 3010 Harrods Old Trce, Louisville, KY 40299, USA",289.5549241450256,31882,0,298.0,7641.729758482399,92.31619842461959
9191,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:22:19,38.2352142334,-85.5043258667,"Heading north in the area of 300 English Station Way, Louisville, KY 40245, USA",286.5681949505245,31883,0,299.0,4285.779927847808,51.60136367977294
9192,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:27:19,38.2904930115,-85.5370864868,"Heading west in the area of 2903 Dotson Dr, Louisville, KY 40223, USA",284.9415003630684,31884,0,300.0,6781.747527039053,81.38097032446865
9193,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:32:17,38.3292503357,-85.5435256958,"Heading east in the area of 6317 Zurich Ct, Prospect, KY 40059, USA",282.7429204715591,31885,0,298.0,4347.44967377121,52.51952626032334
9194,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:37:15,38.3645057678,-85.4558105469,"Heading east in the area of 4012 Sheehan Dr, Buckner, KY 40010, USA",274.2867989217922,31886,0,298.0,8598.088875026782,103.8695300338806
9195,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:42:15,38.4013595581,-85.3695449829,"Heading east in the area of 1603 Reel Dr W, La Grange, KY 40031, USA",265.83145648016256,31887,0,300.0,8566.067658449794,102.79281190139754
9196,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:47:13,38.4531745911,-85.30094146729999,"Heading north in the area of 8202 Lagrange Rd, Smithfield, KY 40068, USA",257.57532944945393,31888,0,298.0,8303.735315576663,100.31358099354358
9197,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:52:11,38.5145111084,-85.23816680910001,"Heading north in the area of I-71, Campbellsburg, KY 40011, USA",249.08797612150354,31889,0,298.0,8741.848813572928,105.60622727806222
9198,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 22:57:09,38.5780143738,-85.1802215576,"Heading north in the area of I-71, Turners Station, KY 40075, USA",240.81764820146674,31890,0,298.0,8677.710565990894,104.83140281062825
9199,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:02:09,38.6374664307,-85.1278762817,"Heading north in the area of 236 Greens Bottom Rd, Carrollton, KY 41008, USA",233.24061546657992,31891,0,300.0,8026.852264610118,96.32222717532142
9200,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:07:07,38.6590118408,-85.044883728,"Heading east in the area of 4374 Goose Creek Rd, Sanders, KY 41083, USA",226.00417688779356,31892,0,298.0,7597.426828438777,91.78099524288456
9201,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:12:05,38.6860580444,-84.9514312744,"Heading east in the area of I-71, Sanders, KY 41083, USA",217.69814524572786,31893,0,298.0,8655.099085999587,104.55824399194132
9202,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:17:05,38.7218399048,-84.8654937744,"Heading east in the area of I-71, Sparta, KY 41086, USA",209.34783264774433,31894,0,300.0,8454.925322016717,101.4591038642006
9203,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:22:03,38.7643470764,-84.7873458862,"Heading east in the area of 4620 KY-16, Warsaw, KY 41095, USA",201.08948480848426,31895,0,298.0,8265.530877903082,99.85205087399696
9204,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:27:01,38.813243866,-84.70992279049999,"Heading east in the area of 14876 Brown Rd, Verona, KY 41092, USA",192.45427951886435,31896,0,298.0,8639.34774021797,104.36795927780098
9205,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:32:11,38.8693771362,-84.6379852295,"Heading east in the area of 12146 McCoys Fork Rd, Walton, KY 41094, USA",183.72004425571006,31897,0,310.0,8821.888860513474,102.44774160596293
9206,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:36:59,38.9359359741,-84.63153839110001,"Heading north in the area of 364 Frogtown Rd, Union, KY 41091, USA",178.93059496082037,31898,0,288.0,7424.330481580708,92.80413101975886
9207,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:41:57,39.009311676,-84.6366348267,"Heading east in the area of 60 Cavalier Blvd, Florence, KY 41042, USA",174.7530250140469,31899,0,298.0,8173.457494157807,98.73975496298021
9208,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:47:07,39.0260429382,-84.5491638184,"Heading east in the area of I-275, Crestview Hills, KY 41017, USA",167.4034517566982,31900,0,310.0,7784.974970262704,90.40616094498624
9209,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:51:55,39.0378570557,-84.4701004028,"Heading north in the area of 5 Trailridge Ln, Wilder, KY 41076, USA",161.0021874850198,31901,0,288.0,6956.539449456379,86.95674311820474
9210,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-30 23:56:53,39.057510376,-84.382774353,"Heading east in the area of 6776 Five Mile Rd, Cincinnati, OH 45230, USA",153.56091395284642,31902,0,298.0,7853.892459449379,94.87923776516028
9211,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:01:53,39.0754127502,-84.293006897,"Heading north in the area of 749 Regent Rd, Cincinnati, OH 45245, USA",146.10709979745297,31903,0,300.0,8004.02327959541,96.04827935514491
9212,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:06:51,39.1509895325,-84.2661209106,"Heading north in the area of 5152 Oak Brook Dr, Cincinnati, OH 45244, USA",139.36489669669285,31904,0,298.0,8720.749170172312,105.35133225711517
9213,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:11:51,39.2225036621,-84.27445220950001,"Heading north in the area of 615 Loveland-Miamiville Rd, Loveland, OH 45140, USA",135.6833031980295,31905,0,300.0,7986.867587583561,95.84241105100273
9214,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:16:49,39.2685585022,-84.3471908569,"Heading north in the area of 7400 Cornell Rd, Montgomery, OH 45242, USA",138.6059795814689,31906,0,298.0,8093.3186917622015,97.7716352024964
9215,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:21:47,39.3229293823,-84.2873001099,"Heading north in the area of 7944 Innovation Way, Mason, OH 45040, USA",131.24740825066374,31907,0,298.0,7946.819091978797,96.00184137960963
9216,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:26:47,39.3826904297,-84.2255020142,"Heading east in the area of I-71, Lebanon, OH 45036, USA",123.56419663705721,31908,0,300.0,8510.979729148306,102.13175674977968
9217,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:31:45,39.4135169983,-84.13993835449999,"Heading east in the area of I-71, Oregonia, OH 45054, USA",115.44968283406412,31909,0,298.0,8114.513827723458,98.02768382484716
9218,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:36:43,39.4406089783,-84.0502319336,"Heading east in the area of I-71, Oregonia, OH 45054, USA",107.1915653227225,31910,0,298.0,8275.523602602896,99.97276835359204
9219,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:41:43,39.4760360718,-83.9630279541,"Heading east in the area of I-71, Wilmington, OH 45177, USA",98.73854810858055,31911,0,300.0,8462.44958721644,101.54939504659728
9220,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:46:41,39.5090293884,-83.8741836548,"Heading east in the area of I-71, Wilmington, OH 45177, USA",90.27631717487006,31912,0,298.0,8463.17968448345,102.23975457765242
9221,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:51:41,39.5365715027,-83.7821578979,"Heading east in the area of 1181 Horseshoe Rd, Wilmington, OH 45177, USA",81.82487095426796,31913,0,300.0,8469.247788768338,101.63097346522007
9222,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 00:56:39,39.5721817017,-83.6948547363,"Heading east in the area of 3466 Powers Rd, Jamestown, OH 45335, USA",73.36605199265333,31914,0,298.0,8470.327133573855,102.32609960022108
9223,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 01:01:37,39.6159629822,-83.6140441895,"Heading east in the area of 9 Allen Rd, Jeffersonville, OH 43128, USA",65.05729285691534,31915,0,298.0,8466.970832677081,102.28555368334729
9224,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 01:06:37,39.6551704407,-83.529296875,"Heading east in the area of I-71, Washington Court House, OH 43160, USA",56.67695420504125,31916,0,300.0,8468.670265070974,101.62404318085169
9225,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 01:11:35,39.699760437,-83.44824981689999,"Heading east in the area of I-71, Bloomingburg, OH 43106, USA",48.42462258062953,31917,0,298.0,8528.704896771533,103.0313343234145
9226,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 01:16:33,39.7339363098,-83.35982513430001,"Heading east in the area of 6240 OH-323, Mt Sterling, OH 43143, USA",40.03465897696944,31918,0,298.0,8466.87925396881,102.28444736338159
9227,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 01:21:33,39.7724761963,-83.2731628418,"Heading east in the area of I-71, Mt Sterling, OH 43143, USA",31.707635831880165,31919,0,300.0,8561.382572553925,102.7365908706471
9228,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 01:26:31,39.8124084473,-83.187828064,"Heading east in the area of 6843 Harrisburg London Rd, Orient, OH 43146, USA",23.643615680391033,31920,0,298.0,8539.244841321313,103.15866251260647
9229,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 01:27:09,39.8168487549,-83.17810058590001,"Heading east in the area of 6364 Harrisburg London Rd, Orient, OH 43146, USA",22.748622644261754,31921,0,38.0,966.7734032709503,91.58905925724792
9230,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 01:37:25,39.8900566101,-83.0364837646,"Heading east in the area of 1620 Thrailkill Rd, Grove City, OH 43123, USA",11.560869822505726,31922,0,616.0,14578.673112453347,85.2000376701819
9231,sensitech-AE62437,JNJSHPJOM-KB2673,2021-03-31 01:48:03,39.8443107605,-82.9363174438,"6105 Alum Creek Dr, Groveport, OH 43125, USA",1.87898607925756,31923,1,638.0,9950.78382356658,56.14862345586158
10370,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 14:10:09,38.1355247498,-85.5968017578,"Heading north in the area of 7607 Johnson School Rd, Louisville, KY 40291, USA",299.879865839942,31925,0,300.0,8542.717955728942,102.5126154687473
10371,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 14:15:07,38.1748924255,-85.5152816772,"Heading north in the area of 13917 Fancy Gap Dr, Louisville, KY 40299, USA",291.6094536078316,31926,0,298.0,8367.370737530402,101.08233105741425
10372,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 14:20:07,38.2427558899,-85.5036087036,"Heading north in the area of 13330 Shelbyville Rd, Louisville, KY 40223, USA",285.9871191149665,31927,0,300.0,7617.074338195076,91.40489205834092
10373,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 14:25:05,38.2970237732,-85.5472640991,"Heading west in the area of KY-841, Louisville, KY 40241, USA",285.1929888090241,31928,0,298.0,7139.27940758925,86.24632841382986
10374,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 14:30:03,38.3326301575,-85.5359191895,"Heading east in the area of I-71, Crestwood, KY 40014, USA",281.98740716155584,31929,0,298.0,4082.376526195789,49.317300316459196
10375,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 14:35:01,38.3681106567,-85.4460372925,"Heading east in the area of I-71, Crestwood, KY 40014, USA",273.36725612221767,31930,0,298.0,8777.612367444452,106.03827021073833
10376,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 14:40:01,38.4082489014,-85.35587310790001,"Heading east in the area of I-71, La Grange, KY 40031, USA",264.4204725130738,31931,0,300.0,9040.254838737592,108.48305806485111
10377,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 14:44:59,38.4651947021,-85.2846374512,"Heading east in the area of 1051 Wolfpen Rd, Pendleton, KY 40055, USA",255.6342390733903,31932,0,298.0,8867.95582287324,107.12966765887137
10378,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 14:49:57,38.5315895081,-85.2240982056,"Heading north in the area of I-71, Campbellsburg, KY 40011, USA",246.96579238534972,31933,0,298.0,9072.627313937372,109.60220916165953
10379,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 14:54:55,38.6006622314,-85.1727371216,"Heading north in the area of 2873 Mill Creek Rd, Carrollton, KY 41008, USA",238.80088634835926,31934,0,298.0,8887.089486787318,107.36081259206156
10380,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 14:59:55,38.6536407471,-85.1020278931,"Heading east in the area of I-71, Carrollton, KY 41008, USA",230.36688208907975,31935,0,300.0,8513.376001905397,102.16051202286476
10381,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:04:53,38.6740608215,-85.0050735474,"Heading east in the area of I-71, Sanders, KY 41083, USA",222.22877158673955,31936,0,298.0,8721.53078754674,105.36077461465861
10382,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:09:51,38.7038993835,-84.9081573486,"Heading east in the area of I-71, Sparta, KY 41086, USA",213.5039447082593,31937,0,298.0,9045.221420790684,109.27113125787403
10383,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:14:51,38.7462310791,-84.8242034912,"Heading east in the area of I-71, Warsaw, KY 41095, USA",204.85390859769336,31938,0,300.0,8674.3948059228,104.0927376710736
10384,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:19:49,38.7908401489,-84.7417526245,"Heading north in the area of I-71, Verona, KY 41092, USA",196.15882104822103,31939,0,298.0,8703.39694260538,105.14170803147441
10385,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:24:47,38.845413208,-84.669380188,"Heading north in the area of I-71, Verona, KY 41092, USA",187.49454726810535,31940,0,298.0,8728.424960248973,105.44405992247081
10386,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:29:45,38.9071731567,-84.6278305054,"Heading north in the area of 699 Cantering Hills Way, Walton, KY 41094, USA",180.52250301815226,31941,0,298.0,7754.714046848948,93.68110929079266
10387,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:34:45,38.9863166809,-84.6419525146,"Heading north in the area of 730 Heights Blvd, Florence, KY 41042, USA",176.5315014242727,31942,0,300.0,8887.48380075349,106.64980560904189
10388,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:39:43,39.0405158997,-84.58605957030001,"Heading east in the area of 681 Dolwick Dr, Erlanger, KY 41018, USA",169.20153075201725,31943,0,298.0,7725.15828038588,93.3240597630509
10389,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:44:41,39.0614471436,-84.5257492065,"Heading east in the area of 1020 Emery Dr, Covington, KY 41011, USA",163.5581879592632,31944,0,298.0,5706.148120702265,68.93333300177233
10390,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:49:39,39.0790252686,-84.5212478638,"I-71, Covington, KY 41011, USA",162.1807670345827,31945,0,298.0,1993.4781313390365,24.082286150404467
10391,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:54:38,39.1087226868,-84.5022659302,"Heading north in the area of 961 Monastery St, Cincinnati, OH 45202, USA",159.04552025771662,31946,0,299.0,3687.3530534451033,44.396224054857434
10392,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 15:59:37,39.1571235657,-84.4395294189,"Heading north in the area of 2787 Duck Creek Rd, Cincinnati, OH 45212, USA",151.62816554141816,31947,0,299.0,7634.289663431677,91.91786885737136
10393,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:04:37,39.1942100525,-84.38149261470001,"Heading east in the area of 7125 Kenwood Rd, Cincinnati, OH 45236, USA",145.22111579714,31948,0,300.0,6485.363301106953,77.82435961328343
10394,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:09:35,39.2690963745,-84.3530654907,"Heading north in the area of I-71, Montgomery, OH 45242, USA",139.0247618555262,31949,0,298.0,8682.213481402514,104.88580044647333
10395,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:14:35,39.3294754028,-84.28472900390001,"Heading north in the area of 7459 Columbia Rd, Maineville, OH 45039, USA",130.7237386159203,31950,0,300.0,8927.63270782059,107.1315924938471
10396,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:19:33,39.3850746155,-84.2132949829,"Heading east in the area of 3629 Dry Run Rd, South Lebanon, OH 45065, USA",122.50121950166447,31951,0,298.0,8717.172767009333,105.30812738668993
10397,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:24:31,39.4150848389,-84.1190719604,"Heading east in the area of I-71, Lebanon, OH 45036, USA",113.75199463260404,31952,0,298.0,8759.512624024237,105.81961559223912
10398,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:29:31,39.4488220215,-84.0227661133,"Heading east in the area of 631 N Clarksville Rd, Clarksville, OH 45113, USA",104.66800304090218,31953,0,300.0,9085.015539640815,109.02018647568978
10399,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:34:29,39.4889984131,-83.93183898929999,"Heading east in the area of I-71, Wilmington, OH 45177, USA",95.70302764245669,31954,0,298.0,8996.008337630496,108.67661079016706
10400,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:39:29,39.5227661133,-83.8352355957,"Heading east in the area of 9 Gano Rd, Wilmington, OH 45177, USA",86.60156998277371,31955,0,300.0,9101.672409553146,109.22006891463776
10401,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:44:27,39.5503082275,-83.7379760742,"Heading east in the area of I-71, Jamestown, OH 45335, USA",77.74511317270233,31956,0,298.0,8887.829561210288,107.36975308844643
10402,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:49:25,39.5962753296,-83.65047454830001,"Heading east in the area of I-71, Sabina, OH 45169, USA",68.79529294157423,31957,0,298.0,9078.754192831359,109.6762251482983
10403,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:54:23,39.6406135559,-83.5616989136,"Heading east in the area of I-71, Jeffersonville, OH 43128, USA",59.85903814814315,31958,0,298.0,9065.284832359084,109.51350804192182
10404,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 16:59:23,39.6879234314,-83.4746704102,"Heading east in the area of I-71, Bloomingburg, OH 43106, USA",50.99954467459083,31959,0,300.0,9122.51850794183,109.47022209530195
10405,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 17:02:09,39.7095909119,-83.4225921631,"Heading east in the area of I-71, Bloomingburg, OH 43106, USA",45.989945599501695,31960,0,166.0,5066.834028997816,109.88314761682011
10406,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 17:12:06,39.7891921997,-83.2375183105,"Heading east in the area of I-71, Orient, OH 43146, USA",28.303686263724497,31961,0,597.0,18135.534553455887,109.36000735752295
10407,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 17:22:12,39.8616790771,-83.06687927249999,"Heading east in the area of 2330 Tournament Way, Grove City, OH 43123, USA",13.153700607040495,31962,0,606.0,16657.98503060382,98.95832691447815
10408,sensitech-AE62442,JNJSHPJOM-KB2678,2021-03-12 17:32:09,39.8699989319,-82.9344024658,"Heading south in the area of 4870 Old Rathmell Ct, Columbus, OH 43207, USA",3.249463109411862,31963,1,597.0,11347.89376102094,68.4295101167092
9129,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 13:58:51,38.131332678,-85.6040665254,"8603 Branchtree Pl, Louisville, KY 40228, USA",300.6663125468817,31965,0,289.0,8200.688506686804,102.15390527360725
9130,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:03:49,38.173271,-85.517067,"13917 Fancy Gap Dr, Louisville, KY 40299, USA",291.8452209690513,31966,0,298.0,8925.658310594388,107.82674469174428
9131,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:08:59,38.2352806951,-85.5046379268,"300 English Station Way, Louisville, KY 40245, USA",286.58453895962526,31967,0,310.0,6982.358830747523,81.08545738932608
9132,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:13:29,38.292804718,-85.5409927368,"3520 Chamberlain Ln, Louisville, KY 40241, USA",285.0508991090827,31968,0,270.0,7142.829006111656,95.23772008148875
9133,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:18:42,38.3318623789,-85.53595041049999,"6000 N Hitt Ln, Louisville, KY 40241, USA",282.0415019958749,31969,0,313.0,4366.609245953856,50.22298174260026
9134,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:23:36,38.362835,-85.458764,"I-71, Crestwood, KY 40014, USA",274.6042506059714,31970,0,294.0,7563.408281717992,92.61316263328155
9135,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:28:35,38.4046722,-85.367269,"1615 E Crystal Dr, La Grange, KY 40031, USA",265.44852794533193,31971,0,299.0,9235.512522460387,111.19680629049296
9136,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:33:03,38.4476890564,-85.3048629761,"8392 KY-146, Pendleton, KY 40055, USA",258.21886757803253,31972,0,268.0,7243.3003113594505,97.29806388393293
9137,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:38:02,38.5101699829,-85.24091339110001,"I-71, Campbellsburg, KY 40011, USA",249.5703712500291,31973,0,299.0,8905.39107035857,107.22209984378212
9138,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:43:30,38.5953647069,-85.1665373966,"3402 Mill Creek Rd, Carrollton, KY 41008, USA",238.71438485537573,31974,0,328.0,11474.077901206987,125.93500135471083
9139,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:48:31,38.6371964314,-85.1280847843,"236 Greens Bottom Rd, Carrollton, KY 41008, USA",233.2728903769734,31975,0,301.0,5728.688654607144,68.51587759663029
9140,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:52:58,38.6602401733,-85.0408706665,"I-71, Sanders, KY 41083, USA",225.6425403193734,31976,0,267.0,7998.066232359423,107.8390952677675
9141,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 14:58:26,38.690269,-84.947392,"I-71, Sanders, KY 41083, USA",217.1363797647306,31977,0,328.0,8777.745946786878,96.34111405009988
9142,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:03:28,38.719598,-84.878661,"1897 Vera Cruz Ln, Sparta, KY 41086, USA",210.40882900747368,31978,0,302.0,6799.607213222522,81.05492042252013
9143,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:08:24,38.779481,-84.770682,"KY-562, Warsaw, KY 41095, USA",198.9204152560551,31979,0,296.0,11493.642811947448,139.78754771287436
9144,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:13:12,38.820186615,-84.70053863529999,"I-71, Verona, KY 41092, USA",191.33967520277776,31980,0,288.0,7581.000689453943,94.7625086181743
9145,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:18:00,38.8734664917,-84.6296768188,"520 Beaver Rd, Walton, KY 41094, USA",182.87140586063205,31981,0,288.0,8532.546131362758,106.65682664203449
9146,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:23:09,38.9465141296,-84.6330490112,"10372 Sunset Dr, Florence, KY 41042, USA",178.36654445837956,31982,0,309.0,8130.317144847373,94.72214149336746
9147,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:28:25,39.016237,-84.625788,"6704 Highridge Ave, Florence, KY 41042, USA",173.5481036118981,31983,0,316.0,7780.6340394009185,88.64013462608641
9148,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:33:22,39.051091,-84.559659,"221 Prather Ct, Fort Mitchell, KY 41017, USA",166.6460342241925,31984,0,297.0,6904.688359942583,83.69319224172828
9149,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:38:19,39.064016,-84.529093,"614 St Joseph Ln, Park Hills, KY 41011, USA",163.647200625423,31985,0,297.0,3006.0909881147145,36.4374665226026
9150,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:42:44,39.0722846985,-84.5189361572,"1500 James Simpson Jr Way, Covington, KY 41011, USA",162.41314565104335,31986,0,265.0,1270.925745245568,17.265406350505828
9151,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:47:40,39.0870132446,-84.5225830078,"650 W 3rd St, Covington, KY 41011, USA",161.80679505056528,31987,0,296.0,1668.2409802398354,20.289417327241242
9152,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:53:01,39.1365776062,-84.4904174805,"3120 Fredonia Ave, Cincinnati, OH 45229, USA",156.5691351904456,31988,0,321.0,6172.520037568793,69.22452378581823
9153,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 15:57:59,39.1685142517,-84.4215087891,"3349 Donald St, Cincinnati, OH 45213, USA",149.64480168993344,31989,0,298.0,6924.362759368228,83.65001991183094
9154,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 16:03:13,39.222543,-84.368933,"6333 Donjoy Dr, Cincinnati, OH 45242, USA",142.71046669803042,31990,0,314.0,7527.009602106815,86.29692537447303
9155,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 16:08:06,39.277802,-84.340258,"8166 E Kemper Rd, Cincinnati, OH 45249, USA",137.59746075456,31991,0,293.0,6624.152665074711,81.38890646508177
9156,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 16:13:30,39.3444659512,-84.2736781951,"Unnamed Road, Maineville, OH 45039, USA",129.13414713640228,31992,0,324.0,9370.918259637454,104.12131399597172
9157,sensitech-AE66514,JNJSHPJOM-KE1274,2021-03-19 16:18:04,39.3952348772,-84.19480703510001,"I-71, South Lebanon, OH 45065, USA",120.58312012929626,31993,0,274.0,8825.199856790394,115.95153096512928
