index,shipment_id,device_id,device_time,latitude,longitude,address,distance_from_origin,id,end_lag,time_interval,distance,speed
1334,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 03:16:37,35.6817512512,-88.74459838870001,"Heading west in the area of 2119 Hwy 70 E, Jackson, TN 38305, USA",583.7499224925784,5140,0,417.0,12623.70395420816,108.98161687086181
1335,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 03:27:53,35.6398696899,-88.9273147583,"Heading west in the area of I-40, Jackson, TN 38301, USA",567.8172572614097,5141,0,676.0,17157.035440248877,91.36882778830763
1336,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 03:37:01,35.5843963623,-89.0968093872,"Heading west in the area of 312 Cane Creek Rd Exd, Bells, TN 38006, USA",551.9556154029806,5142,0,548.0,16522.341069550625,108.54092673427418
1337,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 03:47:39,35.5013427734,-89.2675247192,"Heading south in the area of I-40, Stanton, TN 38069, USA",534.1192970940929,5143,0,638.0,18001.80499738248,101.57758305733061
1338,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 03:56:56,35.4001045227,-89.3996810913,"Heading west in the area of 340 Newman Way, Stanton, TN 38069, USA",517.7310476990596,5144,0,557.0,16437.60912789899,106.23948448911376
1339,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 04:07:34,35.3092651367,-89.5822906494,"I-40, Mason, TN 38049, USA",498.49660671129413,5145,0,638.0,19404.118825728783,109.49032566241947
1340,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 04:17:53,35.2140464783,-89.7575454712,"9171 Hillman Way Dr, Memphis, TN 38133, USA",479.4718960540909,5146,0,619.0,19118.633968061797,111.19076298065019
1341,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 04:27:29,35.1698265076,-89.90438079830001,"I-40, Memphis, TN 38122, USA",466.0699797954449,5147,0,576.0,14224.742022451781,88.90463764032363
1342,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 04:38:08,35.1615371704,-90.05897521969999,"715 Island Dr, Memphis, TN 38103, USA",454.8133877770379,5148,0,639.0,14087.363331541826,79.36542721995396
1343,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 04:47:45,35.1732406616,-90.2171783447,"Angels Way, Marion, AR 72364, USA",444.99465728154354,5149,0,577.0,14443.774794640629,90.11713910001086
1344,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 04:55:52,35.1503753662,-90.37651062009999,"I-40 Serv Beck Rd, Proctor, AR 72376, USA",432.7050766500965,5150,0,487.0,14710.186041627021,108.74059496890611
1345,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 05:06:10,35.118183136,-90.56214141849999,"I-40, Widener, AR 72394, USA",418.1585179492822,5151,0,618.0,17261.270606832408,100.55109091358683
1346,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 05:18:04,35.027012,-90.807934,"Lee St, Forrest City, AR 72335, USA",395.3084678809391,5152,0,714.0,24566.076787513513,123.86257203788327
1347,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 05:27:45,34.9860954285,-90.9403076172,"1300-1862 Sfc 107, Palestine, AR 72372, USA",383.76434858513466,5153,0,581.0,12890.30320817918,79.8710697925044
1348,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 05:37:14,34.9335594177,-91.1237792969,"553-201 Sfc 929, Wheatley, AR 72392, USA",368.26865673422486,5154,0,569.0,17716.52086478896,112.090465928366
1349,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 05:48:11,34.8638763428,-91.32244110110001,"I-40, Biscoe, AR 72017, USA",350.63831449123285,5155,0,657.0,19711.124409388714,108.00616114733542
1350,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 05:57:49,34.8161888123,-91.5080566406,"S Fire Tower Rd, Hazen, AR 72064, USA",335.913895546485,5156,0,578.0,17755.983495160934,110.59090066190201
1351,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 06:07:36,34.805229187,-91.6980209351,"Airport Rd, Carlisle, AR 72024, USA",324.6001994560823,5157,0,587.0,17391.15391214583,106.65784341350083
1352,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 06:17:14,34.8042488098,-91.8910446167,"240 Brownsville Loop, Lonoke, AR 72086, USA",314.65032612277156,5158,0,578.0,17629.3878867825,109.80241590383564
1353,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 06:27:46,34.7961670222,-92.0119704444,"Unnamed Road, Lonoke, AR 72086, USA",308.068185672824,5159,0,632.0,11081.4093784208,63.12195215556152
1354,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 06:37:44,34.7244543929,-92.1877066429,"51 Plantation Dr, Little Rock, AR 72206, USA",293.14059470617013,5160,0,598.0,17930.73669346585,107.94423427504525
1355,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 06:47:43,34.6748281948,-92.3641064026,"8200 Distribution Dr, Little Rock, AR 72209, USA",280.74880079600524,5161,0,599.0,17049.56965668344,102.46819827055157
1356,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 06:57:39,34.6079670662,-92.5302486556,"20810 I-30 N, Benton, AR 72019, USA",267.51635002330346,5162,0,596.0,16925.375850316832,102.23381386097415
1357,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 07:07:36,34.5387412973,-92.6571155676,"12183 I-30, Benton, AR 72015, USA",255.84334922479778,5163,0,597.0,13939.084823528774,84.05478285544989
1358,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 07:17:33,34.4187042667,-92.80247106670001,"3818 Gibson Rd, Rockport, AR 72104, USA",238.52757502215127,5164,0,597.0,18865.23118212847,113.7601880329355
1359,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 07:27:31,34.3193771591,-92.9293133864,"6487 Midway Rd, Donaldson, AR 71941, USA",224.1975368385937,5165,0,598.0,16052.411521198288,96.63659109751478
1360,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 07:37:28,34.1983889412,-93.0502404118,"I-30, Caddo Valley, AR 71923, USA",207.9739892181252,5166,0,597.0,17455.444491894603,105.25896176016846
1361,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 07:47:27,34.072775,-93.119985,"589-583 AR-26, Arkadelphia, AR 71923, USA",192.74681301746173,5167,0,599.0,15376.868070294075,92.41523381145021
1362,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 07:57:24,33.928284,-93.262108,"I-30, Okolona, AR 71962, USA",173.8285765580993,5168,0,597.0,20737.80516995195,125.05209147709718
1363,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 08:07:20,33.8269579,-93.3999117,"State Hwy 200, Prescott, AR 71857, USA",160.18177359469377,5169,0,596.0,16999.0107162311,102.67858821884558
1364,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 08:17:19,33.7510280385,-93.50832207689999,"Hempstead 211 Rd, Emmet, AR 71835, USA",150.35527350773157,5170,0,599.0,13105.856054716263,78.76641368443832
1365,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 08:27:18,33.6346485217,-93.7156529565,"I-30, Fulton, AR 71838, USA",136.3813487652572,5171,0,599.0,23145.921394388057,139.10737398964443
1366,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 08:37:14,33.5901415,-93.826269,"Unnamed Road, Fulton, AR 71838, USA",131.96674416738375,5172,0,596.0,11379.844835534475,68.73731779853038
1367,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 08:47:12,33.4516487255,-94.01456774510001,"13 Pine Trail, Texarkana, AR 71854, USA",119.72820387524546,5173,0,598.0,23284.918550434715,140.17676719325246
1368,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 08:57:09,33.2755998235,-93.9310756471,"1107-945 Miller County 42, Fouke, AR 71837, USA",98.86967907308886,5174,0,597.0,21062.070025021723,127.00745743731692
1369,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 09:07:06,33.1682544167,-93.89008866670001,"22351-23065 US-71, Bradley, AR 71826, USA",86.38818864531079,5175,0,597.0,12534.320228293947,75.58384057262683
1370,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 09:17:04,33.0429525,-93.806522,"County Rd 1, Bradley, AR 71826, USA",71.28795923217271,5176,0,598.0,15964.7522272438,96.10887628441084
1371,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 09:27:01,32.882775,-93.8747,"6365 Wisteria St, Ida, LA 71044, USA",55.28454222776744,5177,0,597.0,18918.55737447966,114.08175301193765
1372,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 09:36:59,32.8348302,-93.8685591,"I-49, Vivian, LA 71082, USA",50.03701298956623,5178,0,598.0,5363.669477498583,32.28964902841957
1373,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 09:46:57,32.5819681846,-93.8195668308,"4745 Pine Hill Rd, Shreveport, LA 71107, USA",22.416856335566962,5179,1,598.0,28497.11395037384,171.55453214271878
3870,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 21:12:13,37.8037109375,-85.7479705811,"Heading south in the area of I-65, Lebanon Junction, KY 40150, USA",939.2390563515333,5558,0,298.0,8277.606944880477,99.99793624687825
3871,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 21:17:11,37.7449951172,-85.7944335938,"Heading south in the area of I-65, Elizabethtown, KY 42701, USA",932.0336392239685,5559,0,298.0,7703.279207972043,93.05974882113877
3872,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 21:22:11,37.6810951233,-85.8443984985,"Heading south in the area of 306 Gateway Dr, Elizabethtown, KY 42701, USA",924.2387931208557,5560,0,300.0,8357.461370376763,100.28953644452115
3873,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 21:27:09,37.6039009094,-85.86733245849999,"Heading south in the area of 491 Glenwood Dr, Glendale, KY 42740, USA",917.4708272936754,5561,0,298.0,8820.694429066158,106.55872464643681
3874,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 21:32:09,37.522731781,-85.884765625,"Heading south in the area of 364 E Western Ave, Sonora, KY 42776, USA",910.8635300486778,5562,0,300.0,9158.3364693292,109.90003763195041
3875,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 21:37:07,37.4424972534,-85.88410949710001,"Heading south in the area of I-65, Upton, KY 42784, USA",905.6529039108931,5563,0,298.0,8924.661028934039,107.81469699383403
3876,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 21:42:07,37.36328125,-85.89432525630001,"Heading south in the area of I-65, Bonnieville, KY 42713, USA",899.7827961332362,5564,0,300.0,8857.298188738583,106.287578264863
3877,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 21:47:05,37.2853546143,-85.9074020386,"Heading south in the area of 197 Old Main St, Munfordville, KY 42765, USA",893.8351304025341,5565,0,298.0,8744.601284814118,105.63947860849271
3878,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 21:52:05,37.2090377808,-85.9367523193,"Heading south in the area of 862 Flint Ridge Rd, Horse Cave, KY 42749, USA",886.848029852432,5566,0,300.0,8877.592789218754,106.53111347062504
3879,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 21:57:03,37.138256073,-85.97505187990001,"Heading south in the area of 804 Mammoth Cave St, Cave City, KY 42127, USA",879.5842683937598,5567,0,298.0,8573.62058751435,103.57393998339484
3880,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:02:03,37.0949897766,-86.0574188232,"Heading south in the area of I-65, Park City, KY 42160, USA",870.8376568260206,5568,0,300.0,8748.2468344533,104.97896201343961
3881,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:07:01,37.0525398254,-86.1395111084,"Heading west in the area of I-65, Smiths Grove, KY 42171, USA",862.1593991882983,5569,0,298.0,8681.633359214211,104.87879225896363
3882,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:12:01,37.0417976379,-86.2183074951,"Heading west in the area of I-65, Smiths Grove, KY 42171, USA",855.7281107316431,5570,0,300.0,7096.614464691487,85.15937357629785
3883,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:16:59,37.0129318237,-86.30033111569999,"Heading west in the area of I-65, Bowling Green, KY 42103, USA",847.9173658280857,5571,0,298.0,7959.976656452579,96.16079182291706
3884,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:21:59,36.9974708557,-86.3784713745,"Heading south in the area of 130 Corvette View, Bowling Green, KY 42103, USA",841.2492448349971,5572,0,300.0,7150.7595758258685,85.80911490991043
3885,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:26:57,36.927532196,-86.4224700928,"Heading south in the area of 555 Bluegrass Farms Blvd, Bowling Green, KY 42104, USA",833.5788854755066,5573,0,298.0,8706.801351923541,105.18283512390855
3886,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:31:55,36.851890564,-86.4580535889,"Heading south in the area of I-65, Bowling Green, KY 42104, USA",826.1795495989021,5574,0,298.0,8989.403747682065,108.59682379750146
3887,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:36:55,36.7745018005,-86.4812545776,"Heading south in the area of 1802 Hall-Leffew Rd, Franklin, KY 42134, USA",819.6098864510282,5575,0,300.0,8852.40975294395,106.2289170353274
3888,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:41:53,36.7420959473,-86.4998245239,"Heading west in the area of 680 Phillips Ln, Franklin, KY 42134, USA",816.2168943152009,5576,0,298.0,3966.218169493527,47.91404500059294
3889,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:46:53,36.6753501892,-86.5480422974,"Heading south in the area of 155 Old County Farm Rd, Franklin, KY 42134, USA",808.502848781822,5577,0,300.0,8579.303096037791,102.95163715245349
3890,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:51:51,36.6017227173,-86.5875091553,"Heading south in the area of 9379 Byrum Chapel Rd, Portland, TN 37148, USA",801.0290582082514,5578,0,298.0,8915.000185403267,107.69798881695222
3891,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 22:56:51,36.5378684998,-86.639175415,"Heading south in the area of 4439 Hwy 31 W, Cottontown, TN 37048, USA",793.2645619966112,5579,0,300.0,8470.412746338108,101.64495295605731
3892,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:01:49,36.4679450989,-86.68338775630001,"Heading south in the area of Interstate 65 S, White House, TN 37188, USA",785.6999322616182,5580,0,298.0,8724.494259671053,105.3965749490463
3893,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:06:47,36.3966712952,-86.7172012329,"Heading south in the area of 1556 Slaters Creek Rd, Goodlettsville, TN 37072, USA",778.8566173640734,5581,0,298.0,8485.65065400868,102.51121595446727
3894,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:11:47,36.3223991394,-86.7044830322,"Heading south in the area of 900 Conference Dr, Goodlettsville, TN 37072, USA",775.3912671537133,5582,0,300.0,8339.459460756609,100.0735135290793
3895,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:16:45,36.2517051697,-86.74040985110001,"Heading south in the area of 720 Due W Ave N, Madison, TN 37115, USA",768.4970265870996,5583,0,298.0,8497.460561813037,102.653885981634
3896,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:21:45,36.1928024292,-86.77779388430001,"Heading west in the area of 1109 Brick Church Pike, Nashville, TN 37207, USA",762.203776795205,5584,0,300.0,7360.599269149291,88.3271912297915
3897,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:26:43,36.1540260315,-86.8391189575,"Heading west in the area of 4306 Delaware Ave, Nashville, TN 37209, USA",755.2552751539604,5585,0,298.0,6994.424386977723,84.4964019903349
3898,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:31:43,36.1158905029,-86.9168548584,"Heading west in the area of 741 Cedar Crest Dr, Nashville, TN 37209, USA",747.0847744911865,5586,0,300.0,8170.57171595839,98.04686059150067
3899,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:36:41,36.078037262,-86.9947662354,"Heading west in the area of 1416 Scarcroft Ln, Nashville, TN 37221, USA",738.9144255652615,5587,0,298.0,8170.72128428642,98.7067000786279
3900,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:41:41,36.0847167969,-87.0915222168,"Heading west in the area of 159 Petro Rd, Kingston Springs, TN 37082, USA",731.9156851697784,5588,0,300.0,8729.444189375656,104.75333027250787
3901,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:46:39,36.0338897705,-87.16510009769999,"Heading west in the area of I-40, Fairview, TN 37062, USA",723.308526068121,5589,0,298.0,8702.531841736523,105.13125714849492
3902,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:51:37,36.0198097229,-87.25733947750001,"Heading west in the area of 1222 Meeks Cemetery Rd, Burns, TN 37029, USA",715.4496799283363,5590,0,298.0,8444.007941763113,102.00814963203761
3903,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:52:17,36.0235481262,-87.2701187134,"Heading west in the area of I-40, Burns, TN 37029, USA",714.7007384028627,5591,0,40.0,1222.536444308001,110.02827998772008
3904,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-17 23:53:11,36.0246810913,-87.2873535156,"Heading west in the area of 667 Iron Hill Rd, Burns, TN 37029, USA",713.4595400465495,5592,0,54.0,1555.543773128978,103.70291820859853
3905,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 00:03:17,36.0227432251,-87.3420028687,"2320 TN-46 S, Dickson, TN 37055, USA",709.2007906974588,5593,0,606.0,4920.965633725637,29.23345921025131
3906,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 00:05:33,36.0230865479,-87.3420333862,"2320 TN-46 S, Dickson, TN 37055, USA",709.2191081422142,5594,0,136.0,38.28629519695677,1.0134607552135617
3907,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 00:07:01,36.0229034424,-87.3419647217,"2320 TN-46 S, Dickson, TN 37055, USA",709.2133048234377,5595,0,88.0,21.282923882189746,0.8706650679077623
3908,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 00:14:13,36.0230026245,-87.3425521851,"110 Livestock Rd, Dickson, TN 37055, USA",709.1747898109121,5596,0,432.0,53.9877501262203,0.44989791771850246
3909,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 00:24:01,35.994972229,-87.4365692139,"Heading west in the area of I-40, Dickson, TN 37055, USA",700.3753866148072,5597,0,588.0,9015.599098796165,55.19754550283366
3910,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 00:33:58,35.9273147583,-87.5895309448,"Heading west in the area of I-40, McEwen, TN 37101, USA",684.7272188524277,5598,0,597.0,15693.397797823178,94.63355455973776
3911,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 00:43:57,35.8776321411,-87.7441177368,"Heading west in the area of I-40, Hurricane Mills, TN 37078, USA",670.050662963263,5599,0,599.0,14984.215190262286,90.05538344731926
3912,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 00:54:06,35.8640975952,-87.9083404541,"Heading west in the area of I-40, Waverly, TN 37185, USA",656.9120162479995,5600,0,609.0,14878.399356207889,87.95112919925846
3913,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 01:04:40,35.8498344421,-88.07186889649999,"Heading west in the area of 881-1339 Gossett Rd, Holladay, TN 38341, USA",643.8638653468619,5601,0,634.0,14827.16820986078,84.19212232728519
3914,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 01:13:58,35.8146705627,-88.209526062,"Heading west in the area of Shiloh Trail, Wildersville, TN 38388, USA",631.4567403973473,5602,0,558.0,13015.228247480274,83.96921449987273
3915,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 01:24:06,35.7936439514,-88.37345886230001,"Heading west in the area of I-40, Wildersville, TN 38388, USA",618.075861798133,5603,0,608.0,14972.13683189875,88.65081018887417
3916,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 01:33:52,35.7528495789,-88.5226287842,"Heading west in the area of 560 Rock Milam Rd, Cedar Grove, TN 38321, USA",604.5359984924894,5604,0,586.0,14205.981038435273,87.2722384613771
3917,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 01:44:09,35.7049369812,-88.6755523682,"Heading west in the area of 750 Waynick Rd, Jackson, TN 38305, USA",590.2814878813238,5605,0,617.0,14800.998693225034,86.35914958769874
3918,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 01:53:47,35.6742172241,-88.8129882813,"Heading west in the area of 250 Campbell Oaks Dr, Jackson, TN 38305, USA",578.3285993531381,5606,0,578.0,12877.525289627143,80.20603986618983
3919,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 02:05:25,35.6204566956,-88.9880142212,"Heading west in the area of I-40, Jackson, TN 38301, USA",562.1636711820812,5607,0,698.0,16912.57413135854,87.22817603566008
3920,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 02:14:42,35.5729942322,-89.1364059448,"Heading west in the area of 707 Pirtle Rd, Brownsville, TN 38012, USA",548.3637875332033,5608,0,557.0,14422.218921524487,93.21362319118161
3921,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 02:25:48,35.4665145874,-89.2921600342,"Heading west in the area of I-40, Stanton, TN 38069, USA",529.9544015241834,5609,0,666.0,18414.733712200443,99.53910114702943
3922,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 02:33:28,35.3995361328,-89.4002914429,"Heading west in the area of 340 Newman Way, Stanton, TN 38069, USA",517.6483136280874,5610,0,460.0,12310.165842711327,96.34042833426255
3923,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 02:43:34,35.3189506531,-89.5728149414,"Heading west in the area of I-40, Mason, TN 38049, USA",499.84386360778774,5611,0,606.0,18035.164478208193,107.13959095965264
3924,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 02:54:02,35.2267951965,-89.7311172485,"Heading west in the area of 1132 Beverle Rivera Dr, Lakeland, TN 38002, USA",482.2272937848119,5612,0,628.0,17655.62285746126,101.21057688990533
3925,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 03:05:09,35.1565132141,-89.8920440674,"905 N White Station Rd, Memphis, TN 38122, USA",465.9765682131194,5613,0,667.0,16586.113895394603,89.52025490767703
3926,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 03:13:26,35.1924743652,-90.0017929077,"I-40, Memphis, TN 38127, USA",460.99144426316525,5614,0,497.0,10750.16757550776,77.86841704593145
3927,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 03:26:55,35.150562,-90.12245,"315 Mound City Rd, West Memphis, AR 72301, USA",449.6806164315246,5615,0,809.0,11919.926705592803,53.0429371324278
3928,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 03:34:02,35.1543655396,-90.1383209229,"900 Martin Luther King Jr Dr, West Memphis, AR 72301, USA",448.88609471806217,5616,0,427.0,1504.0915466686013,12.680865498845352
3929,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 03:44:32,35.1543693542,-90.1390914917,"3710 Service Loop Rd, West Memphis, AR 72301, USA",448.8341910227961,5617,0,630.0,70.07829585444358,0.4004474048825348
3930,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 03:54:02,35.1543960571,-90.13912963870001,"3710 Service Loop Rd, West Memphis, AR 72301, USA",448.8335900490695,5618,0,570.0,4.566938079261902,0.028843819447969914
3931,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 04:01:09,35.1542243958,-90.1389770508,"3710 Service Loop Rd, West Memphis, AR 72301, USA",448.83118008478425,5619,0,427.0,23.603744347857695,0.19900112330746536
3932,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 04:03:21,35.1535987854,-90.1388549805,"3710 Service Loop Rd, West Memphis, AR 72301, USA",448.7930090901912,5620,0,132.0,70.46649586517181,1.9218135235955949
3933,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 04:13:19,35.1479225159,-90.2704391479,"Heading west in the area of 8827 US-70, Marion, AR 72364, USA",439.5280137931967,5621,0,598.0,11983.69099272927,72.142621360912
3934,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 04:23:27,35.1331977844,-90.469329834,"Heading west in the area of I-40, Heth, AR 72346, USA",425.3202846427113,5622,0,608.0,18164.557261900198,107.55329957704065
3935,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 04:33:13,35.0808258057,-90.652923584,"Heading west in the area of US Hwy 63, Widener, AR 72394, USA",409.40203735536306,5623,0,586.0,17692.582408664384,108.69163254469588
3936,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 04:43:12,35.0199661255,-90.8272781372,"Heading west in the area of I-40, Forrest City, AR 72335, USA",393.529642241428,5624,0,599.0,17259.320044158518,103.72880160095269
3937,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 04:53:20,34.9553337097,-91.01207733150001,"Heading west in the area of 4219 Sfc 102, Palestine, AR 72372, USA",376.83403186480353,5625,0,608.0,18310.655456641784,108.41835467748425
3938,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 05:03:17,34.9086341858,-91.2014770508,"Heading west in the area of I-40, Brinkley, AR 72021, USA",361.54396376882517,5626,0,597.0,18035.524629549473,108.7569324394943
3939,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 05:13:04,34.8461265564,-91.3784103394,"Heading west in the area of 206 N Cook Rd, Biscoe, AR 72017, USA",345.87595139730774,5627,0,587.0,17578.65378693135,107.80775746669994
3940,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 05:23:12,34.8195304871,-91.5752868652,"Heading west in the area of 638 Stallings Rd, Hazen, AR 72064, USA",332.48954935168354,5628,0,608.0,18216.613015571933,107.8615244343075
3941,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 05:33:09,34.7981834412,-91.7697753906,"Heading west in the area of I-40, Carlisle, AR 72024, USA",320.208000449118,5629,0,597.0,17919.953270457325,108.06001972135071
3942,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 05:43:06,34.8034095764,-91.9684906006,"Heading west in the area of I-40, Lonoke, AR 72086, USA",310.8153831085715,5630,0,597.0,18159.038250040292,109.50173819119775
3943,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 05:53:03,34.7821426392,-92.1614837646,"Heading west in the area of N Belt Fwy, North Little Rock, AR 72117, USA",299.91724945481724,5631,0,597.0,17786.821159016297,107.25721301919376
3944,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 06:05:01,34.6863098145,-92.307762146,"6800 I-30, Little Rock, AR 72209, USA",284.22099395474476,5632,0,718.0,17100.072681568607,85.73852598000973
3945,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 06:12:48,34.6399078369,-92.4473266602,"26213 I-30 Frontage Rd, Bryant, AR 72022, USA",273.9247378190203,5633,0,467.0,13772.137152951736,106.16636777436028
3946,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 06:23:14,34.5552711487,-92.6188812256,"US-67, Benton, AR 72015, USA",258.893543269889,5634,0,626.0,18312.622577771177,105.31220651753394
3947,sensitech-AE66525,JNJSHPJOM-KE1285,2021-03-18 06:33:23,34.4608306885,-92.7519454956,"Heading west in the area of 1153 Stringtown Rd, Malvern, AR 72104, USA",244.561728093444,5635,0,609.0,16096.601287086369,95.1523228793283
