index,shipment_id,device_id,device_time,latitude,longitude,address,distance_from_origin,id,end_lag,time_interval,distance,speed
12298,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 13:53:41,36.8095817566,-86.4737854004,"Heading south in the area of I-65, Woodburn, KY 42170, USA",360.7167997407932,27508,0,272.0,8002.377452225128,105.91381922062669
12299,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 13:58:41,36.7370948792,-86.5069503784,"Heading west in the area of 626 Phillips Ln, Franklin, KY 42134, USA",353.8541044272671,27509,0,300.0,8587.110159914766,103.0453219189772
12300,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:03:39,36.6682701111,-86.5538406372,"Heading south in the area of 85 Neha Dr, Franklin, KY 42134, USA",346.2371979103557,27510,0,298.0,8722.978499543116,105.37826375286987
12301,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:08:39,36.5963401794,-86.5937347412,"Heading south in the area of 3150 Barry Dr, Portland, TN 37148, USA",339.02480273913966,27511,0,300.0,8757.418012317343,105.08901614780812
12302,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:13:37,36.5280418396,-86.6429214478,"Heading south in the area of 8716 TN-25, Cross Plains, TN 37049, USA",331.3680096110595,27512,0,298.0,8776.230327258423,106.02157442325613
12303,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:18:35,36.4600257874,-86.6892623901,"Heading south in the area of 2915 Union Rd, White House, TN 37188, USA",323.9992138608293,27513,0,298.0,8625.921850979754,104.2057673272722
12304,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:23:35,36.3891563416,-86.7158737183,"Heading south in the area of 1426 Slaters Creek Rd, Goodlettsville, TN 37072, USA",318.0857961341627,27514,0,300.0,8234.744973367371,98.81693968040845
12305,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:28:33,36.3197250366,-86.70331573489999,"Heading south in the area of 860 Conference Dr, Goodlettsville, TN 37072, USA",315.46437580924203,27515,0,298.0,7804.33591240953,94.28056806937687
12306,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:33:31,36.2568054199,-86.73848724369999,"Heading south in the area of 1112 Chadwell Dr, Madison, TN 37115, USA",309.49290811367155,27516,0,298.0,7676.147342946473,92.73198132418558
12307,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:38:29,36.1989822388,-86.7766418457,"Heading south in the area of 1308 Brick Church Pike, Nashville, TN 37207, USA",303.5967820888666,27517,0,298.0,7286.039974109451,88.01927485501349
12308,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:43:29,36.1557159424,-86.82862854,"Heading west in the area of 422 38th Ave N, Nashville, TN 37209, USA",297.31621090558474,27518,0,300.0,6704.210188035361,80.45052225642434
12309,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:48:27,36.1219139099,-86.9101486206,"Heading south in the area of 766 Rhonda Ln, Nashville, TN 37205, USA",289.08957472827325,27519,0,298.0,8231.611770612359,99.4422898463238
12310,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:53:25,36.076751709,-86.98340606689999,"Heading west in the area of 1689 Brockton Ln, Nashville, TN 37221, USA",280.998744898152,27520,0,298.0,8281.42550768142,100.04406653574871
12311,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 14:58:25,36.0868415833,-87.0797271729,"Heading west in the area of 957 Thompson Rd, Pegram, TN 37143, USA",273.65705462287843,27521,0,300.0,8731.061645509277,104.77273974611133
12312,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:03:23,36.0410270691,-87.1507644653,"Heading west in the area of 7206 Drag Strip Rd, Fairview, TN 37062, USA",265.69076569543154,27522,0,298.0,8171.007443744595,98.7101570385253
12313,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:08:23,36.019695282,-87.2352905273,"Heading west in the area of 1815 Spencer Mill Rd, Burns, TN 37029, USA",257.8108262654189,27523,0,300.0,7964.9266854947655,95.57912022593719
12314,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:13:21,36.0210494995,-87.32776641849999,"Heading west in the area of 1 Gum Branch Rd, Dickson, TN 37055, USA",250.42037869714997,27524,0,298.0,8320.82479444902,100.52003107388077
12315,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:18:19,36.000743866,-87.4205169678,"Heading west in the area of 509 Double Branch Rd, Dickson, TN 37055, USA",241.95970183953253,27525,0,298.0,8645.412769298517,104.44122808548543
12316,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:23:19,35.99243927,-87.4877624512,"2798 State Hwy 48, Dickson, TN 37055, USA",236.16547880842347,27526,0,300.0,6121.562962878868,73.45875555454643
12317,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:28:38,35.9936141968,-87.4885253906,"2950 State Hwy 48, Dickson, TN 37055, USA",236.16563309779912,27527,0,319.0,147.62568249982817,1.6659951630074654
12318,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:33:17,35.9922828674,-87.4886932373,"2798 State Hwy 48, Dickson, TN 37055, USA",236.0832510300629,27528,0,279.0,148.85196771568127,1.9206705511700808
12319,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:38:17,35.9927101135,-87.4883117676,"2950 State Hwy 48, Dickson, TN 37055, USA",236.13576834062022,27529,0,300.0,58.62570532255124,0.7035084638706149
12320,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:43:17,35.9927062988,-87.4883117676,"2798 State Hwy 48, Dickson, TN 37055, USA",236.1355706406771,27530,0,300.0,0.42430844517216126,0.005091701342065935
12321,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:48:15,35.9789848328,-87.5061721802,"Heading west in the area of I-40, Dickson, TN 37055, USA",234.00282372199138,27531,0,298.0,2216.6240862582904,26.778009095737737
12322,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:53:15,35.9416885376,-87.5679397583,"Heading south in the area of I-40, McEwen, TN 37101, USA",227.15425866951858,27532,0,300.0,6937.949134303963,83.25538961164756
12323,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 15:54:55,35.9268341064,-87.5906143188,"Heading west in the area of I-40, McEwen, TN 37101, USA",224.5814803766223,27533,0,100.0,2626.817070299986,94.5654145307995
12324,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 16:05:27,35.8831863403,-87.7706375122,"Heading west in the area of I-40, Hurricane Mills, TN 37078, USA",207.96711749742423,27534,0,632.0,16930.23710832896,96.4380594778232
12325,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 16:14:55,35.8672676086,-87.9398574829,"Heading west in the area of I-40, Holladay, TN 38341, USA",193.78102896625066,27535,0,568.0,15354.059863827322,97.31446392566613
12326,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 16:24:52,35.8292236328,-88.1070632935,"Heading west in the area of I-40, Holladay, TN 38341, USA",178.65649882521774,27536,0,597.0,15657.869367964364,94.41931277164441
12327,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 16:35:08,35.8117294312,-88.2951049805,"Heading west in the area of I-40, Yuma, TN 38390, USA",163.32670057777898,27537,0,616.0,17070.97452381092,99.76543552876512
12328,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 16:44:45,35.7653884888,-88.46865844729999,"Heading west in the area of I-40, Lexington, TN 38351, USA",147.533954328545,27538,0,577.0,16485.817212024085,102.85778503169274
12329,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 16:55:05,35.7136077881,-88.6479721069,"Heading west in the area of I-40, Jackson, TN 38305, USA",131.13090937625662,27539,0,620.0,17183.01999736248,99.77237417823376
12330,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 17:04:52,35.6760826111,-88.8023986816,"Heading west in the area of 126 Old Medina Crossing, Jackson, TN 38305, USA",117.69776455526468,27540,0,587.0,14560.980538374504,89.30073243296118
12331,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 17:14:50,35.6240539551,-88.975189209,"Heading west in the area of I-40, Jackson, TN 38301, USA",102.25785233896492,27541,0,598.0,16655.316006372206,100.26611642632098
12332,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 17:25:06,35.5664176941,-89.1604156494,"Heading west in the area of 2935 Tritt Rd, Brownsville, TN 38012, USA",86.062453126467,27542,0,616.0,17937.797917103864,104.83128652852909
12333,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 17:35:04,35.4724693298,-89.2828979492,"Heading west in the area of 8173 Stanton Koko Rd, Stanton, TN 38069, USA",70.91562176798847,27543,0,598.0,15236.66176517081,91.72572300102829
12334,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 17:45:11,35.3828353882,-89.4355392456,"Heading west in the area of I-40, Mason, TN 38049, USA",54.56962261541312,27544,0,607.0,17052.837986285995,101.13709514107015
12335,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 17:56:59,35.2836265564,-89.6257476807,"Heading west in the area of I-40, Arlington, TN 38002, USA",36.43884808143755,27545,0,708.0,20485.886633890346,104.16552525706956
12336,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 18:07:09,35.191258,-89.650388,"2383 George R James Rd, Eads, TN 38028, USA",26.172478499769866,27546,0,610.0,10515.180820702919,62.056804843492635
12337,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 18:17:11,35.0232756019,-89.6429990194,"I-269, Piperton, TN 38017, USA",13.401218740701575,27547,0,602.0,18696.74738665511,111.80779168099401
12338,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 18:27:11,34.962354144,-89.714761448,"5107 MS-302, Olive Branch, MS 38654, USA",6.4091479098068715,27548,0,600.0,9416.923266736841,56.50153960042105
12339,sensitech-AE66515,JNJSHPJOM-KE1275,2021-03-17 18:36:47,34.9867935181,-89.7613449097,"8745 Forest Hill Irene Rd, Memphis, TN 38125, USA",1.8827154545965932,27549,1,576.0,5041.41440836128,31.508840052258005
1248,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 13:32:37,37.7203216553,-85.829536438,"I-65, Elizabethtown, KY 42701, USA",466.93237537281436,27551,0,565.0,15816.249835207638,100.77610514468584
1249,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 13:38:10,37.631991,-85.860394,"90 Palmetto Loop, Glendale, KY 42740, USA",458.620174215061,27552,0,333.0,10193.649049123129,110.20161134187167
1250,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 13:43:06,37.56318,-85.875161,"I-65, Elizabethtown, KY 42701, USA",452.83728499988,27553,0,296.0,7763.688184066623,94.42323467108055
1251,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 13:48:07,37.431107,-85.883406,"I-65, Bonnieville, KY 42713, USA",443.32367486701133,27554,0,301.0,14708.46547343766,175.91520167566637
1252,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 13:53:05,37.3734935,-85.89710475,"217 Creek Rd, Bonnieville, KY 42713, USA",438.5414653562504,27555,0,298.0,6521.651475367731,78.78505138028132
1253,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 13:57:33,37.3103752136,-85.90409851070001,"I-65, Bonnieville, KY 42713, USA",433.9297776771663,27556,0,268.0,7047.82490097924,94.67227478927337
1254,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:02:30,37.2319869995,-85.93096160889999,"3369 Rowletts Cave Springs Rd, Horse Cave, KY 42749, USA",426.96948836845957,27557,0,297.0,9037.511855600264,109.54559824970016
1255,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:07:49,37.1516799927,-85.9709701538,"906 Grinstead Mill Rd, Cave City, KY 42127, USA",418.99895628385286,27558,0,319.0,9610.286057043513,108.45463888826535
1256,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:12:53,37.0873174444,-86.0740245,"22899 Louisville Rd, Park City, KY 42160, USA",407.4180275081453,27559,0,304.0,11610.067082725316,137.48763650595768
1257,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:17:58,37.0540773,-86.1377872,"I-65, Smiths Grove, KY 42171, USA",400.65909998360087,27560,0,305.0,6759.672937807264,79.78630352821689
1258,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:22:26,37.0400924683,-86.2244720459,"I-65, Smiths Grove, KY 42171, USA",393.4241670320052,27561,0,268.0,7851.2622359028655,105.46471660168028
1259,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:28:07,37.0157705532,-86.3223227128,"KY-3145, Bowling Green, KY 42103, USA",384.7431204538443,27562,0,341.0,9100.492703810021,96.07558279682134
1260,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:32:24,36.9707794189,-86.3947906494,"125 Westwood Ave, Bowling Green, KY 42103, USA",376.5991443584712,27563,0,257.0,8154.264899825593,114.22316591195383
1261,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:37:54,36.8889184444,-86.4409835556,"1338 Baldock Rd, Bowling Green, KY 42104, USA",368.04884756234736,27564,0,330.0,9988.845662637506,108.96922541059098
1262,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:42:23,36.81772995,-86.4732055664,"1261 Woody Atkinson Rd, Woodburn, KY 42170, USA",361.2586197437512,27565,0,269.0,8421.629958061994,112.70582843503041
1263,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:47:54,36.713651,-86.5236681429,"270 Trotters Ln, Franklin, KY 42134, USA",351.19817713031813,27566,0,331.0,12419.25406096521,135.07345806487842
1264,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:52:51,36.653614,-86.552478,"4836 Nashville Rd, Franklin, KY 42134, USA",345.4832065850948,27567,0,297.0,7155.315982547508,86.73110281875766
1265,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 14:57:49,36.580362,-86.610274,"I-65, Cottontown, TN 37048, USA",336.84347629609255,27568,0,298.0,9644.231369064155,116.50749304909718
1266,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:02:48,36.524101,-86.647411,"8490 Glidewell Rd, Cross Plains, TN 37049, USA",330.8002946712872,27569,0,299.0,7083.243688947928,85.28320160606201
1267,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:07:49,36.425249,-86.712353,"19 Gun Smoke Hill Rd, Greenbrier, TN 37073, USA",320.30085443696186,27570,0,301.0,12435.258376142234,148.72734270469118
1268,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:12:57,36.3593430633,-86.7163627089,"1050 Louisville Hwy, Goodlettsville, TN 37072, USA",316.4740804887596,27571,0,308.0,7339.492432788201,85.78627518843352
1269,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:17:48,36.2897973,-86.7221452,"633 Star Blvd, Madison, TN 37115, USA",312.44728181050084,27572,0,291.0,7752.9010176751735,95.91217753824957
1270,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:22:12,36.2342033386,-86.7677230835,"Creekwood Dr & Oakview Dr SB, Nashville, TN 37207, USA",306.0280649705162,27573,0,264.0,7412.681563841194,101.08202132510719
1271,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:27:12,36.20520401,-86.7767105103,"1400 Brick Church Pike, Nashville, TN 37207, USA",303.89095230406673,27574,0,300.0,3324.8851906586588,39.898622287903905
1272,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:32:31,36.1684646606,-86.8150024414,"2510 Meharry Blvd, Nashville, TN 37208, USA",299.0279414963942,27575,0,319.0,5340.092132651905,60.26436262553873
1273,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:37:10,36.1374320984,-86.8911361694,"6601 Cabot Dr, Nashville, TN 37209, USA",291.37084118064683,27576,0,279.0,7659.5675194060495,98.8331292826587
1274,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:42:08,36.079044342,-86.96086120609999,"7820 Coley Davis Rd, Nashville, TN 37221, USA",282.9455327757803,27577,0,298.0,9024.2534595767,109.01782702844335
1275,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:47:07,36.0878410339,-87.0618286133,"6081 Anderson Rd, Pegram, TN 37143, USA",275.1535588505037,27578,0,299.0,9128.70177937276,109.9107906546553
1276,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:52:05,36.0456581116,-87.1452789307,"7260 Kingston Rd, Fairview, TN 37062, USA",266.358187645573,27579,0,298.0,8849.343271602449,106.90481804620408
1277,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 15:57:05,36.0245628357,-87.19132995609999,"518 Delacy Dr, Fairview, TN 37062, USA",261.6088888255456,27580,0,300.0,4760.570040730572,57.12684048876687
1278,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:02:04,36.0293693542,-87.203918457,"I-40, Burns, TN 37029, USA",260.8199229467465,27581,0,299.0,1252.2714314274212,15.077515562336846
1279,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:07:03,36.0272903442,-87.2166748047,"I-40, Burns, TN 37029, USA",259.6862776463672,27582,0,299.0,1170.5599350994225,14.093698215243885
1280,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:12:13,36.0206184387,-87.2314987183,"I-40, Burns, TN 37029, USA",258.16258558089413,27583,0,310.0,1526.137107362035,17.722882537107505
1281,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:17:36,36.019885,-87.338722,"2332 Chandler Dr, Dickson, TN 37055, USA",249.48234958536483,27584,0,323.0,9646.548789575632,107.51571406338167
1282,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:22:32,35.998797,-87.436117,"40 Interstate, Dickson, TN 37055, USA",240.61296931294703,27585,0,296.0,9071.718450725157,110.33171088719786
1283,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:27:41,35.989091,-87.490254,"5684 State Hwy 48, Dickson, TN 37055, USA",235.7936994492142,27586,0,309.0,4990.172663622423,58.13793394511561
1284,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:32:30,35.9903491333,-87.4855556,"I-40, Dickson, TN 37055, USA",236.23314470969305,27587,0,289.0,445.4045387326452,5.548291831963747
1285,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:37:30,35.989091,-87.490254,"5684 State Hwy 48, Dickson, TN 37055, USA",235.7936994492142,27588,0,300.0,445.4045387326452,5.344854464791743
1286,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:42:31,35.990439,-87.48522,"I-40, Dickson, TN 37055, USA",236.26453441759392,27589,0,301.0,477.21890490519075,5.707601520460753
1287,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:47:32,35.9902464286,-87.4859391429,"2975 State Hwy 48, Dickson, TN 37055, USA",236.19727088317424,27590,0,301.0,68.17368198698492,0.8153662961898529
1288,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:52:33,35.9901939091,-87.48613527270001,"2975 State Hwy 48, Dickson, TN 37055, USA",236.17892636846412,27591,0,301.0,18.59284235476866,0.22237286537264844
1289,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 16:56:55,35.972328186,-87.5301361084,"I-40, Dickson, TN 37055, USA",231.7486614055568,27592,0,262.0,4431.029611272951,60.884376338101625
1290,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 17:02:15,35.9106178284,-87.61328125,"I-40, McEwen, TN 37101, USA",221.9410320223952,27593,0,320.0,10157.648730706098,114.27354822044362
1291,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 17:07:04,35.8758430481,-87.70549011230001,"I-40, Only, TN 37140, USA",212.78292109822343,27594,0,289.0,9165.018145235621,114.16631599601466
1292,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 17:11:53,35.8819122314,-87.8092422485,"343 Bodine Loop, Hurricane Mills, TN 37078, USA",204.84107816128477,27595,0,289.0,9374.980679196682,116.78176624604865
1293,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 17:17:26,35.8670387268,-87.92535400390001,"Pond No Bottom Rd, Waverly, TN 37185, USA",194.90149329050183,27596,0,333.0,10595.092562013106,114.5415412109525
1294,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 17:21:00,35.864352,-88.019409,"599 Sunset Dr, Holladay, TN 38341, USA",187.44034161869365,27597,0,214.0,8483.366440292782,142.71083731333655
1295,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 17:30:58,35.818592,-88.177554,"4504 Cavia Rd, Holladay, TN 38341, USA",172.62867773578728,27598,0,598.0,15140.695874252015,91.148001918574
1296,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 17:40:52,35.777703125,-88.428907375,"I-40, Wildersville, TN 38388, USA",151.2475968704262,27599,0,594.0,23127.83332653304,140.16868682747298
1297,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 17:50:49,35.7152772222,-88.6426417778,"I-40, Jackson, TN 38305, USA",131.624529258284,27600,0,597.0,20506.281905321623,123.65597128837159
1298,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 18:00:46,35.6768723846,-88.7976573846,"72 Dyer Creek Ln, Jackson, TN 38305, USA",118.07990889052535,27601,0,597.0,14640.008134693775,88.28145608860568
1299,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 18:10:49,35.619608,-88.983483,"90 Huntersville Providence Rd, Jackson, TN 38301, USA",101.3753184249652,27602,0,603.0,17963.30866400525,107.24363381495671
1300,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 18:20:42,35.548587,-89.197334,"I-40, Brownsville, TN 38012, USA",82.38129714759728,27603,0,593.0,20895.54429566654,126.85322000741911
1301,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 18:30:39,35.429881,-89.351793,"138 Wise Rd, Stanton, TN 38069, USA",63.305454892984585,27604,0,597.0,19235.932233754353,115.9955712588202
1302,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 18:40:38,35.3476668333,-89.5189325,"3965 TN-59, Mason, TN 38049, USA",47.175359011045735,27605,0,599.0,17701.163777203106,106.38428981290683
1303,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 18:50:37,35.2534118571,-89.68166028569999,"I-40, Arlington, TN 38002, USA",31.551958030213683,27606,0,599.0,18114.346498286333,108.86752486449215
1304,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 19:00:35,35.112908,-89.639565,"458 Sugaree Lane, Collierville, TN 38017, USA",19.470908117865395,27607,0,598.0,16089.941050939298,96.8625213768921
1305,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 19:10:29,34.976612,-89.6153441429,"Gateway Global Dr, Byhalia, MS 38611, USA",15.109936346541666,27608,0,594.0,15319.791322254596,92.84722013487634
1306,sensitech-AE66522,JNJSHPJOM-KE1282,2021-03-19 19:20:29,34.981426,-89.780806,"8313 Polk Ln, Olive Branch, MS 38654, USA",0.031009923203510634,27609,1,600.0,15089.282221030142,90.53569332618086
12168,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:00:31,37.621641913,-85.8637652609,"5133 S Dixie Hwy, Glendale, KY 42740, USA",457.66774475510573,27611,0,895.0,25095.806855339608,100.94402757455039
12169,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:13:43,37.4223556519,-85.88260650630001,"I-65, Bonnieville, KY 42713, USA",442.79862640902786,27612,0,792.0,22228.807622646837,101.04003464839471
12170,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:14:58,37.375349,-85.889796,"4762 Frenchman Knob Rd, Bonnieville, KY 42713, USA",439.1848165840955,27613,0,75.0,5266.996108581906,252.8158132119315
12171,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:19:10,37.3366203308,-85.907699585,"115 Pine Ridge Rd, Bonnieville, KY 42713, USA",435.3726744012098,27614,0,252.0,4589.4100389250125,65.56300055607161
12172,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:24:08,37.258808136,-85.9232559204,"I-65, Munfordville, KY 42765, USA",429.2349806356399,27615,0,298.0,8763.80902186422,105.87151838493688
12173,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:29:17,37.178691864,-85.9515991211,"1996 Hatcher Valley Rd, Cave City, KY 42127, USA",422.1060925432347,27616,0,309.0,9258.204137965427,107.86257248115061
12174,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:34:04,37.121006012,-86.008392334,"898 Herbert Turner Rd, Cave City, KY 42127, USA",414.34039922861956,27617,0,287.0,8156.117702489412,102.30670288836893
12175,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:39:03,37.0721054077,-86.0876617432,"Heading west in the area of 1262 Ray Houchin Rd, Park City, KY 42160, USA",405.4693984271817,27618,0,299.0,8890.671406717871,107.04487312436234
12176,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:44:02,37.0415763855,-86.18119812009999,"Heading west in the area of I-65, Smiths Grove, KY 42171, USA",396.68870193987465,27619,0,299.0,8970.384070179269,108.00462425633903
12177,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:49:01,37.0176773071,-86.27301025390001,"Heading west in the area of I-65, Oakland, KY 42159, USA",388.4603912375495,27620,0,299.0,8575.125375178724,103.24565669111509
12178,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:54:00,37.0039825439,-86.3717498779,"Heading south in the area of 395 Corvette Dr, Bowling Green, KY 42101, USA",380.3976850254768,27621,0,299.0,8901.303235105344,107.17288176046569
12179,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 06:58:58,36.9316825867,-86.42005157470001,"Heading south in the area of 200 Camping World Ct, Bowling Green, KY 42104, USA",372.2732897275238,27622,0,298.0,9115.831129336551,110.12413444836103
12180,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 07:03:56,36.8552589417,-86.45632171630001,"Heading south in the area of I-65, Bowling Green, KY 42104, USA",364.82268990777123,27623,0,298.0,9092.308082935417,109.83996341801173
12181,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 07:08:54,36.7763900757,-86.48021698,"Heading south in the area of I-65, Franklin, KY 42134, USA",358.2203524513825,27624,0,298.0,9026.932863958871,109.05019567198637
12182,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 07:14:12,36.7005348206,-86.5303497314,"Heading south in the area of I-65, Franklin, KY 42134, USA",349.9161139586573,27625,0,318.0,9547.678575552369,108.08692727040417
12183,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 07:18:51,36.6326179504,-86.573387146,"Heading south in the area of 6046 S Old Detour Rd, Portland, TN 37148, USA",342.6712742939676,27626,0,279.0,8474.242066866813,109.34505892731372
12184,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 07:24:21,36.5801101667,-86.63188575,"5117-5161 Somerville Rd, Cross Plains, TN 37049, USA",335.1746758026518,27627,0,330.0,7835.423139099737,85.4773433356335
12185,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 07:28:49,36.4924888611,-86.6716156006,"Heading south in the area of 3261 Woody Creek Dr, White House, TN 37188, USA",327.1628978592953,27628,0,268.0,10372.750203561602,139.3354504956036
12186,sensitech-AE66527,JNJSHPJOM-KE1287,2021-03-23 07:33:47,36.4197731018,-86.7175521851,"Heading south in the area of I-65, Goodlettsville, TN 37072, USA",319.59773415688574,27629,0,298.0,9072.351224995065,109.59887385900079
