index,shipment_id,device_id,device_time,latitude,longitude,address,distance_from_origin,id,end_lag,time_interval,distance,speed
4062,sensitech-AE25832,JNJSHPJOM-IU5519,2020-10-16 18:17:59,39.8390452222,-82.9292704444,"2842 Spiegel Dr, Groveport, OH 43125, USA",1.445508062630608,16231,0,1163.0,144.6859534760748,0.44786709588466833
4063,sensitech-AE25832,JNJSHPJOM-IU5519,2020-10-16 18:37:48,39.8399597,-82.9326574,"6452 Alum Creek Dr, Groveport, OH 43125, USA",1.6680272810851688,16232,0,1189.0,306.6320961440051,0.9284066830264243
4064,sensitech-AE25832,JNJSHPJOM-IU5519,2020-10-16 18:48:51,39.841302,-82.9243848333,"3119 Rohr Rd, Groveport, OH 43125, USA",0.9594989551457962,16233,1,663.0,722.1262833565816,3.921047692433927
3915,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 12:27:14,38.0060386658,-85.7069854736,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.5833571207895,16389,0,594.0,168.83470666138996,1.0232406464326664
3916,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 13:26:24,38.00598526,-85.70723724369999,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.60388694369897,16390,0,3550.0,22.851522122896874,0.023173374547163027
3917,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 14:25:53,38.0058326721,-85.7067947388,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.5858331287844,16391,0,3569.0,42.33375887504282,0.04270146594288433
3918,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 14:49:48,38.0060539246,-85.7074661255,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.61397727927033,16392,0,1435.0,63.781529508940835,0.1600094120084927
3919,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 14:56:50,38.0060501099,-85.707359314,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.60720358814837,16393,0,422.0,9.370899001172344,0.07994131849341336
3920,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 15:38:19,38.0058097839,-85.7075805664,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6393908256418,16394,0,2489.0,33.024086591135465,0.04776485003137311
3921,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 15:50:40,38.0063552856,-85.7072677612,"586 N Buckman St, Shepherdsville, KY 40165, USA",316.57883778915544,16395,0,741.0,66.582112133977,0.3234758484241798
3922,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 15:53:44,38.0061416626,-85.7073516846,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.60000350884644,16396,0,184.0,24.873625537904516,0.4866578909590014
3923,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 16:08:37,38.0058479309,-85.7077255249,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.64617203929225,16397,0,893.0,46.270473590957934,0.18653270428605662
3924,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 16:23:27,38.0059394836,-85.7072296143,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.60673157796276,16398,0,890.0,44.640263254731096,0.18056735698542914
3925,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 16:38:36,38.0053939819,-85.7065658569,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6028187306045,16399,0,909.0,84.05833605030072,0.3329043011893098
3926,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 16:53:26,38.0050430298,-85.706817627,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.64511754361786,16400,0,890.0,44.84140206688978,0.18138095218067776
3927,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 17:08:26,38.0058784485,-85.7073974609,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6222783851084,16401,0,900.0,105.91188536000662,0.4236475414400265
3928,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 17:23:45,38.0055274963,-85.7081069946,"586 N Buckman St, Shepherdsville, KY 40165, USA",316.6947976075983,16402,0,919.0,73.42299792527179,0.28762001363544987
3929,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 17:29:06,38.0057411194,-85.7082290649,"586 N Buckman St, Shepherdsville, KY 40165, USA",316.68723358317646,16403,0,321.0,26.058765304270185,0.29224783518807684
3930,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 17:37:20,38.0059051514,-85.7082748413,"586 N Buckman St, Shepherdsville, KY 40165, USA",316.67825995167965,16404,0,494.0,18.681149294426895,0.13613793008084377
3931,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 17:53:19,38.0060958862,-85.707572937,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6179610713026,16405,0,959.0,65.07261900083452,0.24427677622836733
3932,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 18:11:06,38.004770978,-85.70604753849999,"800 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.61419819199443,16406,0,1067.0,198.97536629630176,0.6713320699781502
3933,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 18:26:07,38.0048765814,-85.7061158837,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6109799767505,16407,0,901.0,13.18542590869343,0.05268316678279284
3934,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 18:41:05,38.0048027419,-85.7060619677,"800 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.61282571198296,16408,0,898.0,9.475532757764993,0.037986545576786164
3935,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 18:53:15,38.0059280396,-85.7076187134,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6332600259779,16409,0,730.0,185.1549782608083,0.9130930434779587
3936,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 19:08:16,38.0058364868,-85.7076187134,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6399564348234,16410,0,901.0,10.183402675641329,0.040688401367712304
3937,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 19:25:55,38.0058708191,-85.707611084,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6369414992326,16411,0,1059.0,3.876875569891947,0.013179180407564692
3938,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 19:38:55,38.0057411194,-85.7076187134,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6469320508906,16412,0,780.0,14.441964007642712,0.06665521849681251
3939,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 19:53:46,38.0057373047,-85.70741271969999,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6336101487815,16413,0,891.0,18.05898286774048,0.07296558734440597
3940,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 20:09:55,38.0058631897,-85.7075271606,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6319582181939,16414,0,969.0,17.223859104278823,0.06398956942766126
3941,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 20:24:15,38.0057792664,-85.7076797485,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.64817179535777,16415,0,860.0,16.30900215800077,0.06827024159163113
3942,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 20:39:03,38.0056495667,-85.7076568604,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.65614752173843,16416,0,888.0,14.565274324005868,0.05904840942164541
3943,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 20:53:34,38.0058937073,-85.7074279785,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6231772610413,16417,0,871.0,33.761460311660414,0.13954220105852755
3944,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 21:08:44,38.0057792664,-85.70771789550001,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.65069057939303,16418,0,910.0,28.419459350845194,0.11242863039894803
3945,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 21:24:34,38.0039138794,-85.7078933716,"1055 N Buckman St, Shepherdsville, KY 40165, USA",316.7987518454411,16419,0,950.0,208.0558914448194,0.7884223254751052
3946,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 21:38:30,38.0396194458,-85.6965332031,"845 Meadowbrook Dr, Shepherdsville, KY 40165, USA",313.44495098766316,16420,0,836.0,4094.371563439383,17.63126510571983
3947,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 21:47:00,38.1312952951,-85.6401692787,"6501 Applegate Ln, Louisville, KY 40228, USA",303.0886434480992,16421,0,510.0,11328.302072512772,79.96448521773722
3948,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 21:51:49,38.1484018235,-85.551529549,"6422 Billtown Rd, Jeffersontown, KY 40299, USA",295.93338526945683,16422,0,289.0,7984.493132807286,99.46081411109422
3949,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 21:56:52,38.2110511098,-85.5153539878,"12400 Earl Jones Way, Louisville, KY 40299, USA",289.0246448324239,16423,0,303.0,7652.725973679312,90.92347691500173
3950,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:02:11,38.2809713718,-85.5092785641,"13410 Eastpoint Centre Dr, Louisville, KY 40223, USA",283.6970184041483,16424,0,319.0,7795.3063964161165,87.97210980281511
3951,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:06:27,38.3186416626,-85.5680084229,"5212 Telford Ln, Louisville, KY 40241, USA",285.15681156955367,16425,0,256.0,6621.055221823209,93.10858905688887
3952,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:11:15,38.3520431519,-85.4807815552,"7329 KY-329, Crestwood, KY 40014, USA",276.85786499399995,16426,0,288.0,8468.81033060165,105.86012913252061
3953,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:16:14,38.3903541565,-85.3902130127,"2407 KY-2857, La Grange, KY 40031, USA",268.0050844688523,16427,0,299.0,8974.268640221997,108.0513949993284
3954,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:21:23,38.442111969,-85.3081359863,"I-71, Smithfield, KY 40068, USA",258.8243465965832,16428,0,309.0,9182.013963585609,106.97491996410417
3955,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:26:41,38.5090274324,-85.244911027,"I-71, Campbellsburg, KY 40011, USA",249.92430133841444,16429,0,318.0,9257.934945378462,104.80681070239767
3956,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:31:12,38.5701065063,-85.1875228882,"I-71, Turners Station, KY 40075, USA",241.85165931173492,16430,0,271.0,8431.164290680885,112.00070644446933
3957,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:36:09,38.6335678101,-85.13375854489999,"135 Pate Ln, Carrollton, KY 41008, USA",233.90886090283263,16431,0,297.0,8465.717864862498,102.61476199833331
3958,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:41:09,38.6555595398,-85.05712890630001,"I-71, Carrollton, KY 41008, USA",227.08842679738933,16432,0,300.0,7092.338744050104,85.10806492860125
3959,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:46:06,38.6829147339,-84.9614334106,"I-71, Sanders, KY 41083, USA",218.60244113566296,16433,0,297.0,8850.117522751845,107.27415179093147
3960,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:51:32,38.721644,-84.874563,"Unnamed Road, Sparta, KY 41086, USA",209.98792576271953,16434,0,326.0,8684.48023377557,95.90223571040508
3961,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 22:56:32,38.7946876364,-84.7439853636,"754 Walnut Lick Rd, Verona, KY 41092, USA",196.05406554057734,16435,0,300.0,13938.592867643722,167.26311441172464
3962,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:01:31,38.8082648958,-84.719859,"I-71, Verona, KY 41092, USA",193.4751239218531,16436,0,299.0,2579.6324276547225,31.059119530290975
3963,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:06:32,38.858347,-84.64992,"12745 Pennington Rd, Walton, KY 41094, USA",185.28274236174934,16437,0,301.0,8231.275152633898,98.44714468266456
3964,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:11:11,38.9377212524,-84.6317596436,"I-71, Florence, KY 41042, USA",178.83258667117545,16438,0,279.0,8967.656188319841,115.71169275251408
3965,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:16:34,39.0178463333,-84.6356644444,"7492 Turfway Rd, Florence, KY 41042, USA",174.17141588831242,16439,0,323.0,8918.692941315561,99.40338881961617
3966,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:20:57,39.0513305664,-84.5608291626,"250 Grandview Dr, Fort Mitchell, KY 41017, USA",166.71694661292983,16440,0,263.0,7461.716112646183,102.13755895637361
3967,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:26:45,39.0964195581,-84.524286907,"750 W 3rd St, Cincinnati, OH 45203, USA",161.3813412542731,16441,0,348.0,5925.342485198383,61.29664639860396
3968,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:30:56,39.138999939,-84.4869003296,"3271 Ridgeway Ave, Cincinnati, OH 45229, USA",156.17065498850778,16442,0,251.0,5730.724298514319,82.19365527749622
3969,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:35:54,39.1710090637,-84.4062194824,"5580 Ehrling Rd, Cincinnati, OH 45227, USA",148.36983897542478,16443,0,298.0,7816.805041549641,94.43120184422386
3970,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:40:54,39.2274284363,-84.3665924072,"6475 Cooper Rd, Cincinnati, OH 45242, USA",142.2678954343877,16444,0,300.0,7144.900715427192,85.7388085851263
3971,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:45:52,39.2913475037,-84.31881713870001,"I-71, Cincinnati, OH 45249, USA",135.26319881009627,16445,0,298.0,8214.490486192091,99.23545553789104
3972,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:50:51,39.357208252,-84.2634811401,"2512 Kings Center Ct, Mason, OH 45040, USA",127.72798217066153,16446,0,299.0,8737.046722849418,105.19521137878898
3973,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-20 23:56:00,39.4034194946,-84.1775283813,"1977 Co Rd 35, Lebanon, OH 45036, USA",118.85282685328778,16447,0,309.0,9001.64551320531,104.87353995967352
3974,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:00:58,39.4263916016,-84.0848083496,"757 Middleboro Rd, Oregonia, OH 45054, USA",110.55274468658422,16448,0,298.0,8367.368663182175,101.08230599817392
3975,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:05:46,39.4581604004,-83.9944534302,"2302 Co Hwy 25, Waynesville, OH 45068, USA",102.02567053729642,16449,0,288.0,8527.93934636791,106.59924182959888
3976,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:10:46,39.4982757568,-83.9049072266,"I-71, Wilmington, OH 45177, USA",93.17166461664402,16450,0,300.0,8888.994867105486,106.66793840526583
3977,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:15:44,39.5290527344,-83.8109512329,"I-71, Wilmington, OH 45177, USA",84.41703230445734,16451,0,298.0,8759.11043966139,105.814756989198
3978,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:20:53,39.5598373413,-83.71459198,"I-71, Sabina, OH 45169, USA",75.47932978768475,16452,0,309.0,8946.235218040116,104.22798312279747
3979,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:25:42,39.6053237915,-83.6328811646,"I-71, Sabina, OH 45169, USA",67.00940445613355,16453,0,289.0,8640.832265558756,107.63666489969386
3980,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:30:49,39.6485099792,-83.5415878296,"I-71, Jeffersonville, OH 43128, USA",57.93163414541489,16454,0,307.0,9178.515730531502,107.6308033547668
3981,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:35:38,39.694694519,-83.4600830078,"I-71, Bloomingburg, OH 43106, USA",49.56833958668724,16455,0,289.0,8665.055686607968,107.93840993698507
3983,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:40:37,39.7314033508,-83.3678588867,"5850 OH-323, Mt Sterling, OH 43143, USA",40.77546745452856,16457,0,299.0,8884.860000517805,106.97490301626789
3984,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:46:04,39.798437,-83.236679,"10107 Mantle Rd, Orient, OH 43146, USA",28.023095718971444,16458,0,327.0,13468.06770255178,148.2723049822214
3985,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:51:04,39.814719,-83.183468,"6790 Harrisburg London Rd, Orient, OH 43146, USA",23.236464709837062,16459,0,300.0,4894.176959999397,58.730123519992766
3986,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 00:55:44,39.8386306763,-83.0914154053,"6126 Seeds Rd, Grove City, OH 43123, USA",15.140090169515949,16460,0,280.0,8301.023573702207,106.7274459475998
3987,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 01:00:31,39.889957428,-83.0390014648,"3225 Cabin Rd, Grove City, OH 43123, USA",11.750427816247546,16461,0,287.0,7253.836236670996,90.98888659238881
3988,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 01:05:31,39.8720207214,-82.9542770386,"I-270, Obetz, OH 43207, USA",4.53252313177156,16462,0,300.0,7501.8404625680705,90.02208555081685
3989,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 01:10:40,39.8489303589,-82.9385070801,"2434 Aloha Dr, Groveport, OH 43125, USA",2.1053835193817263,16463,0,309.0,2899.877577909334,33.78498149020583
3990,sensitech-AE25843,JNJSHPJOM-IU5530,2020-10-21 01:15:28,39.8462791443,-82.9124679565,"5995 Commerce Center Dr, Groveport, OH 43125, USA",0.2020591586531187,16464,1,288.0,2243.128142362962,28.039101779537024
3844,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 12:27:09,38.0057945251,-85.7081756592,"586 N Buckman St, Shepherdsville, KY 40165, USA",316.67980111604237,16593,0,503.0,237.28913809729843,1.6982920420482592
3845,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 13:27:19,38.0056381226,-85.7073974609,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.63985786638233,16594,0,3610.0,70.3876997767275,0.07019271999895263
3846,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 14:26:50,38.0057373047,-85.7083969116,"586 N Buckman St, Shepherdsville, KY 40165, USA",316.69859613752203,16595,0,3571.0,88.28733181528548,0.08900431098712623
3847,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 14:50:56,38.0054626465,-85.7067184448,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6078675426051,16596,0,1446.0,150.24563692305483,0.37405552760926514
3848,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 14:57:49,38.0057411194,-85.7078170776,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.66002964347405,16597,0,413.0,101.14754502451667,0.8816735159522036
3849,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 15:58:07,38.0053901672,-85.7084503174,"586 N Buckman St, Shepherdsville, KY 40165, USA",316.72751163132045,16598,0,3618.0,67.85297196947705,0.06751539499450453
3850,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 16:57:56,38.0055160522,-85.7079162598,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.68304089449225,16599,0,3589.0,48.85632066675036,0.04900606140994742
3851,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 17:35:29,38.0057029724,-85.7067260742,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.5907884616902,16600,0,2253.0,106.36397262857909,0.1699557485410052
3852,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 17:41:34,38.00573349,-85.7068099976,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.5940963230154,16601,0,365.0,8.100827535851776,0.0798985729563463
3853,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 17:57:33,38.0047734211,-85.7060815789,"800 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6162659741121,16602,0,959.0,124.4165781685943,0.4670486771709484
3854,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 17:57:47,38.0057945251,-85.7076873779,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.647559472968,16603,0,14.0,180.85117789527436,46.50458860164198
3855,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 19:00:37,38.0047615652,-85.7060654565,"800 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6160696576372,16604,0,3770.0,182.7790444322892,0.17453701855603213
3856,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 19:30:18,38.0047643469,-85.7060680408,"800 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.61603662383135,16605,0,1781.0,0.3834521662609791,0.0007750857936774424
3857,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 19:45:21,38.0047637097,-85.70607266670001,"800 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6163885591382,16606,0,903.0,0.4115836033802461,0.001640864863974403
3858,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 19:58:12,38.0044969375,-85.70607740630001,"800 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6362270655931,16607,0,771.0,29.675934833694107,0.138564676266276
3860,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 20:18:16,38.0047047245,-85.70623135710001,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.63117889689414,16609,0,1077.0,26.762483199008212,0.0894567683532308
3861,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 20:25:36,38.0044932836,-85.7062641642,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6488195724934,16610,0,440.0,23.693655304344084,0.19385717976281522
3862,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 21:24:59,38.0040353869,-85.7064619708,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6953899158166,16611,0,3563.0,53.801581881302525,0.05436028480850101
3863,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 21:29:59,38.0043508644,-85.7068645847,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.69886961732146,16612,0,300.0,49.764759470262625,0.5971771136431515
3864,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 21:31:32,38.0044750894,-85.7074187398,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.7263546394334,16613,0,93.0,50.49619784540195,1.9546915294994305
3865,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 21:36:18,38.0043640882,-85.7058888676,"800 Conestoga Pkwy, Shepherdsville, KY 40165, USA",316.6335093322113,16614,0,286.0,134.65292417759403,1.6949319127249598
3866,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 21:41:12,38.0656908364,-85.7029872909,"427 N Williams Ln, Brooks, KY 40109, USA",311.9925467179961,16615,0,294.0,6826.09884201015,83.58488377971614
3867,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 21:46:16,38.1136308438,-85.67894993750001,"9500 Preston Hwy, Louisville, KY 40229, USA",306.9538051182363,16616,0,304.0,5732.551141708644,67.88547404654973
3868,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 21:51:10,38.143124169,-85.56524818310001,"10604 Seatonville Rd, Louisville, KY 40291, USA",297.22764110407206,16617,0,294.0,10475.447781154138,128.27078915698945
3869,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 21:56:07,38.2111003333,-85.5153361852,"12400 Earl Jones Way, Louisville, KY 40299, USA",289.0199460649436,16618,0,297.0,8730.105853519099,105.81946489114058
3870,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:01:48,38.280468439,-85.5080184024,"13410 Eastpoint Centre Dr, Louisville, KY 40223, USA",283.6460202914412,16619,0,341.0,7742.238313868948,81.73624026371911
3871,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:06:23,38.3137285128,-85.56778582049999,"9801 State Hwy 22, Louisville, KY 40241, USA",285.4734328863529,16620,0,275.0,6395.859361089898,83.72761345426775
3872,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:11:03,38.3561215227,-85.472802625,"4614 Glenarm Rd, Crestwood, KY 40014, USA",276.02975044835046,16621,0,280.0,9534.746845635693,122.58960230103034
3873,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:16:03,38.3917044545,-85.39372027270001,"2050 Allen Ln, La Grange, KY 40031, USA",268.15418697497995,16622,0,300.0,7951.1678997838,95.4140147974056
3874,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:20:57,38.443259,-85.311332,"295 Hollow Tree Rd, La Grange, KY 40031, USA",258.9661460843982,16623,0,294.0,9188.937792031731,112.51760561671509
3875,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:25:57,38.49245508,-85.26137312,"7448 Sulphur Rd, Sulphur, KY 40070, USA",252.18116274767013,16624,0,300.0,6990.942760065135,83.89131312078162
3876,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:31:04,38.565761619,-85.1947954762,"10045 Carrollton Rd, Campbellsburg, KY 40011, USA",242.647570370828,16625,0,307.0,10002.340146992903,117.29128511131744
3877,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:35:57,38.637573,-85.127464,"260 Greens Bottom Rd, Carrollton, KY 41008, USA",233.20464116068706,16626,0,293.0,9902.395800566785,121.66766171344854
3878,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:40:55,38.656476,-85.062461,"I-71, Sanders, KY 41083, USA",227.40153908256954,16627,0,298.0,6025.639741378521,72.7929633186667
3879,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:45:52,38.691199,-84.944792,"I-71, Sanders, KY 41083, USA",216.89377333584756,16628,0,297.0,10923.79807823146,132.40967367553287
3880,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:50:51,38.721644,-84.874563,"Unnamed Road, Sparta, KY 41086, USA",209.98792576271953,16629,0,299.0,6973.292605987037,83.9593758580379
3881,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 22:55:52,38.780454,-84.769487,"4154 KY-562, Warsaw, KY 41095, USA",198.77246420547777,16630,0,301.0,11219.198302561308,134.18310262199572
3882,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 23:00:50,38.8082997857,-84.71731373809999,"3512 Hwy 2850, Verona, KY 41092, USA",193.2970061959653,16631,0,298.0,5481.874337361944,66.2239852835671
3883,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 23:05:49,38.858347,-84.64992,"12745 Pennington Rd, Walton, KY 41094, USA",185.28274236174934,16632,0,299.0,8067.618416824754,97.1352050186258
3884,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 23:11:03,38.944697,-84.621001,"10360 Dixie Hwy, Florence, KY 41042, USA",177.62531125608214,16633,0,314.0,9925.554232306209,113.79616317293744
3885,sensitech-AE25846,JNJSHPJOM-IU5533,2020-10-20 23:15:47,39.0151447091,-84.64551705449999,"31 Spiral Dr, Florence, KY 41042, USA",175.0513342009054,16634,0,284.0,8117.557008331959,102.89860996477131
